title,extension,content,address,address_comment,postal,district,city,region,rating,rating_cnt,lat,lon,type
Умка,развивающий клуб,Центры раннего развития детей,"улица 1 Мая, 12",цокольный этаж,143581.0,,,Московская область,,,55.818846,37.085937,branch
Умка,студия подготовки к школе,Центры раннего развития детей,"Абрамцевская улица, 8а",,127576.0,Лианозово,Москва,Москва,,,55.895434,37.576428,branch
Умка,центр детского развития,Центры раннего развития детей; Спортивные секции; Занятия ЛФК; Массажист,"Поречная улица, 13 к1",1 этаж,109652.0,Марьино,Москва,Москва,5.0,7.0,55.646496,37.758447,branch
Ультраталантино,частный детский сад,Центры раннего развития детей; Частные детские сады; Психолог; Помощь в обучении; Художественные курсы,"Красногорский бульвар, 26",1 этаж,143410.0,,Красногорск,Московская область,5.0,5.0,55.820698,37.376994,branch
Умiqум,центр развития интеллекта,Центры раннего развития детей,"Вокзальная улица, 3Б",206 офис; 2 этаж,143007.0,,Одинцово,Московская область,,,55.673777,37.283238,branch
Умбери,детский сад,Центры раннего развития детей; Частные детские сады; Языковые школы; Логопед; Дневные детские лагеря,"улица Берзарина, 28а к3",1 этаж,123060.0,Щукино,Москва,Москва,5.0,4.0,55.790087,37.475748,branch
УмениумЛаб,центр дополнительного образования,Центры раннего развития детей; Языковые школы; Логопед; Курсы робототехники; Спортивно-интеллектуальные клубы,"Волгоградский проспект, 32/5 к3",1 этаж; вход со двора,109316.0,Южнопортовый,Москва,Москва,,,55.720879,37.687683,branch
Умею,,Центры раннего развития детей,"СПК Простор, 232",,141143.0,,,Московская область,,,55.872765,37.958183,branch
Умею,центр обучения дошкольников,Центры раннего развития детей; Помощь в обучении; Языковые школы,"Юбилейная улица, ст1г",2 этаж,141143.0,,,Московская область,5.0,1.0,55.871304,37.989605,branch
Умею,центр развития детей,Центры раннего развития детей; Помощь в обучении; Языковые школы; Логопед,"ЖК Финский, 5",1 этаж,141107.0,,Щёлково,Московская область,,,55.935682,37.971904,branch
Умитория,детский развивающий клуб,Центры раннего развития детей,"Зеленоград, к1553",,124683.0,Крюково,Зеленоград,Москва,,,55.979859,37.155998,branch
Умка,,Центры раннего развития детей; Дефектолог; Логопед; Нейропсихолог; Помощь в обучении,"Зеленоград, к354",,124482.0,Савёлки,Зеленоград,Москва,5.0,25.0,55.992874,37.222076,branch
Умка,детский клуб,Центры раннего развития детей; Обучение танцам,"улица Братьев Горожанкиных, 12",,143409.0,,Красногорск,Московская область,,,55.830712,37.297404,branch
Умка,детский клуб,Центры раннего развития детей; Частные детские сады; Помощь в обучении; Языковые школы,"Коммунистическая улица, 4 к1",1 этаж,140013.0,,Люберцы,Московская область,3.0,2.0,55.697035,37.890086,branch
Умники и умницы,развивающий кружок,Центры раннего развития детей,"Саянская улица, 7а",1 этаж,111531.0,Ивановское,Москва,Москва,,,55.768448,37.832051,branch
Умники и умницы,студия дошкольного развития,Центры раннего развития детей,"Волочаевская улица, 14а",1 этаж,111033.0,Лефортово,Москва,Москва,,,55.755795,37.67927,branch
Умникум,центр развития,Центры раннего развития детей,"Большая Серпуховская улица, 202а",3 этаж,142108.0,,,Московская область,,,55.3922,37.541108,branch
Умница,логоцентр,Центры раннего развития детей; Логопед; Психолог; Дефектолог; Нейропсихолог,"Верхняя Первомайская улица, 59 к2",,105264.0,Измайлово,Москва,Москва,,,55.799567,37.804778,branch
Умница,студия знаний,Центры раннего развития детей; Помощь в обучении; Языковые школы,"улица Чехова, 1 к2",45 кабинет; 2 этаж,141207.0,,Пушкино,Московская область,5.0,11.0,56.009187,37.854895,branch
Умничка,детский экоклуб,Центры раннего развития детей; Курсы творчества для детей,"улица Курыжова, 9",1 этаж,142008.0,,Домодедово,Московская область,5.0,2.0,55.402288,37.766885,branch
Умничка,детский экоклуб,Центры раннего развития детей; Частные детские сады; Курсы творчества для детей; Логопед,"Можайское шоссе, 45 к1",1 этаж,121353.0,Можайский,Москва,Москва,5.0,29.0,55.715901,37.406625,branch
Умничка,детский экоклуб,Центры раннего развития детей; Частные детские сады; Курсы творчества для детей; Организация праздников,"Кутузовская улица, 35",,143001.0,,Одинцово,Московская область,5.0,16.0,55.707451,37.324775,branch
Умничка бэбиполис,,Центры раннего развития детей; Логопед,"улица Архитектора Щусева, 2 к3",1 этаж,115432.0,Даниловский,Москва,Москва,5.0,1.0,55.700192,37.634136,branch
Умнички,детский клуб раннего развития,Центры раннего развития детей; Языковые школы; Курсы творчества для детей; Логопед; Помощь в обучении,"Никольская улица, 8а",,143025.0,,,Московская область,5.0,1.0,55.726628,37.337732,branch
Умнички,образовательный центр,Центры раннего развития детей; Логопед; Дефектолог; Нейропсихолог,"Северное шоссе, 44",1 этаж,140105.0,Западный район,Раменское,Московская область,,,55.582006,38.218366,branch
Умнички,семейный центр,Центры раннего развития детей,"улица Лескова, 10",1 этаж,127349.0,Бибирево,Москва,Москва,,,55.897732,37.599159,branch
Умный старт,кабинет подготовки к школе,Центры раннего развития детей,"Звёздная улица, 8а",4 этаж,143909.0,,Балашиха,Московская область,,,55.826391,37.955169,branch
Умный старт,центр подготовки к школе,Центры раннего развития детей; Логопед,"улица Колонцова, 5",,141009.0,,Мытищи,Московская область,,,55.915799,37.764975,branch
Умный старт,центр подготовки к школе,Центры раннего развития детей; Логопед,"Силикатная улица, 37",1 этаж; Библиотека №3,141013.0,,Мытищи,Московская область,,,55.939621,37.778846,branch
Умный тигренок,детский развивающий центр,Центры раннего развития детей; Логопед,"Рабочая улица, 14а",2 этаж,142400.0,,Ногинск,Московская область,,,55.858013,38.440694,branch
Умный тигрёнок,центр раннего развития детей,Центры раннего развития детей,"улица Космонавта Волкова, 5 к1",1 этаж,127299.0,Войковский,Москва,Москва,,,55.81642,37.506693,branch
Умный я,,Центры раннего развития детей; Помощь в обучении; Логопед; Языковые школы; Спортивно-интеллектуальные клубы,"Белорусская улица, 5",2 этаж,143006.0,,Одинцово,Московская область,,,55.663393,37.303554,branch
Умняш.Kids,студия развития интеллекта,Центры раннего развития детей; Курсы творчества для детей,"6-я Нововатутинская улица, 3 к2",1 этаж,108836.0,Троицк гор. округ,Москва,Москва,5.0,8.0,55.515377,37.354235,branch
Умняша,студия раннего развития,Центры раннего развития детей,"Кантемировская улица, 4 к2",1 этаж,115304.0,Москворечье-Сабурово,Москва,Москва,,,55.63799,37.681019,branch
Умняша,центр развития,Центры раннего развития детей; Частные детские сады; Логопед,"Южнобутовская улица, 117",,117042.0,Южное Бутово,Москва,Москва,4.6,9.0,55.532176,37.519315,branch
Умняша,центр развития,Центры раннего развития детей; Частные детские сады; Логопед; Языковые школы,"улица Грина, 36",1 этаж,117628.0,Северное Бутово,Москва,Москва,5.0,13.0,55.568912,37.567125,branch
Умняшка,детский клуб,Центры раннего развития детей; Логопед; Нейропсихолог,"улица Тёплый Стан, 11 к1",6 офис; 2 подъезд,117465.0,Тёплый Стан,Москва,Москва,,,55.623155,37.493109,branch
Умняшка,детский развивающий центр,Центры раннего развития детей,"улица Дмитриева, 28",1 этаж,143909.0,,Балашиха,Московская область,,,55.835158,37.932302,branch
Улыбка,детский клуб,Центры раннего развития детей,"Десантная улица, 17",2 этаж; библиотека,140104.0,Залинейный район,Раменское,Московская область,,,55.566591,38.199143,branch
Улыбка,логопедический центр,Центры раннего развития детей; Логопед; Нейропсихолог,"улица Седова, 3","налево по коридору до конца, кабинет слева с надписью Мастерская",129323.0,Свиблово,Москва,Москва,,,55.851217,37.643175,branch
Улыбка,логопедический центр,Центры раннего развития детей; Логопед; Нейропсихолог; Дефектолог,"улица Москворечье, 4 к5",1 этаж,115522.0,Москворечье-Сабурово,Москва,Москва,4.7,12.0,55.643942,37.650113,branch
Улыбка,логопедический центр,Центры раннего развития детей; Логопед; Нейропсихолог; Дефектолог,"Кантемировская улица, 29 к1",2 этаж,115477.0,Царицыно,Москва,Москва,2.3,3.0,55.637299,37.666267,branch
Умней-ка!,детский развивающий центр,Центры раннего развития детей; Языковые школы,"Шипиловский проезд, 47",1 этаж,115551.0,Орехово-Борисово Северное,Москва,Москва,5.0,1.0,55.609569,37.698749,branch
Умники и умницы,детский развивающий центр,Центры раннего развития детей; Языковые школы; Логопед; Психолог,"Кузьминская улица, 11",1 этаж,140056.0,,Котельники,Московская область,5.0,7.0,55.666489,37.865543,branch
Уно,центр развития ребенка,Центры раннего развития детей; Нейропсихолог,"Люсиновская улица, 39 ст5",2 этаж,115093.0,Замоскворечье,Москва,Москва,,,55.722733,37.622861,branch
Урок плюс,,Центры раннего развития детей,"село Успенское, 35",,143030.0,,,Московская область,,,55.71398,37.068206,branch
Уроки с Ушастиком,центр раннего развития детей,Центры раннего развития детей; Переподготовка и повышение квалификации; Помощь в обучении,"Заповедная улица, 20",1 этаж,143421.0,,,Московская область,5.0,1.0,55.77096,37.227445,branch
Успех,детский развивающий центр,Центры раннего развития детей,"улица Кагана, 9 ст1",2 этаж,140207.0,,Воскресенск,Московская область,,,55.313033,38.655676,branch
Успех,детский центр,Центры раннего развития детей; Помощь в обучении; Курсы творчества для детей; Языковые школы,"Кварцевая улица, 5 к3",,108828.0,Троицк гор. округ,Москва,Москва,5.0,8.0,55.487465,37.335963,branch
Успех,детский центр,Центры раннего развития детей; Логопед; Психолог,"улица Борисовка, 8а",1 этаж,141021.0,,Мытищи,Московская область,1.0,1.0,55.91122,37.707999,branch
Успех,детский центр психолого-педагогической поддержки,Центры раннего развития детей; Нейропсихолог; Логопед; Психолог,"улица Горького, 12",1 этаж,141075.0,,Королёв,Московская область,,,55.915049,37.869718,branch
Успех,образовательный центр,Центры раннего развития детей; Языковые школы; Курсы творчества для детей,"улица Текстильщиков, 3 к3",1 этаж,108841.0,Троицк гор. округ,Троицк,Москва,,,55.490513,37.306987,branch
Успех,семейный центр,Центры раннего развития детей; Курсы творчества для детей; Спортивно-интеллектуальные клубы,"улица Хабарова, 2",215 офис; 2 этаж,108813.0,Филимонковский,Московский,Москва,,,55.595068,37.352904,branch
Успех,семейный центр,Центры раннего развития детей; Помощь в обучении; Нейропсихолог; Языковые школы; Логопед,"Лукинская улица, 4",1 этаж,119634.0,Ново-Переделкино,Москва,Москва,1.0,1.0,55.651643,37.343489,branch
Успех,"центр развития, спорта и творчества для детей и взрослых",Центры раннего развития детей; Спортивные секции,"Заводская улица, 4",1 этаж,143405.0,,Красногорск,Московская область,,,55.807694,37.328363,branch
Успех,центр раннего развития детей с ограниченными возможностями,Центры раннего развития детей; Дефектолог; Психолог,"Февральская улица, 23 ст1",3 офис; 1 этаж,143360.0,,Апрелевка,Московская область,,,55.54649,37.078465,branch
Страна гномов,семейный клуб,Центры раннего развития детей; Организация праздников; Курсы вокала; Компьютерные курсы,"бульвар космонавта Сереброва А.А., 2",,141701.0,,Долгопрудный,Московская область,1.4,1.0,55.935454,37.502216,branch
Страна гномов,семейный клуб,Центры раннего развития детей; Организация праздников; Логопед; Курсы вокала; Нейропсихолог,"Гранитная улица, 6",1 этаж,141702.0,,Долгопрудный,Московская область,5.0,3.0,55.946996,37.488045,branch
Страна детства,центр дополнительного образования,Центры раннего развития детей; Курсы творчества для детей; Логопед; Нейропсихолог,"улица Гагарина, 37/1",1 этаж,141606.0,,Клин,Московская область,5.0,1.0,56.328987,36.726291,branch
Страна знаек,студия детского досуга и развития,Центры раннего развития детей; Помощь в обучении; Логопед,"Профсоюзная улица, 37а",14 офис; 3 этаж,143306.0,,Наро-Фоминск,Московская область,,,55.379653,36.73465,branch
Спектрика,студия развития,Центры раннего развития детей; Курсы творчества для взрослых,"Молодёжный проезд, 4",цокольный этаж,142280.0,,Протвино,Московская область,,,54.867943,37.213446,branch
Фоксфорд,центр дистанционного обучения,Центры раннего развития детей; Помощь в обучении; Языковые школы,"Варшавское шоссе, 1 ст6",A307 офис; 3 этаж,117105.0,Донской,Москва,Москва,4.2,96.0,55.704131,37.624559,branch
Фокус,детский центр,Центры раннего развития детей; Обучение танцам; Художественные курсы,"жилой комплекс Бутово-Парк, 27",,142702.0,,,Московская область,,,55.543778,37.590791,branch
Фокус,семейный центр,Центры раннего развития детей,"улица Победы, 20",122 офис; 1 этаж,143960.0,,Реутов,Московская область,,,55.765454,37.853187,branch
Фонарик,семейный клуб,Центры раннего развития детей; Курсы творчества для детей; Языковые школы; Обучение танцам; Спортивные секции,"улица Электрозаводская, 37/4 ст8",1 этаж,107076.0,Преображенское,Москва,Москва,,,55.794105,37.707939,branch
Фонарь,,Центры раннего развития детей,"Краснознамённая улица, 19",,143090.0,,Краснознаменск,Московская область,,,55.595589,37.041145,branch
Формула знаний,,Центры раннего развития детей; Переподготовка и повышение квалификации; Помощь в обучении,"Московская улица, 14",,140170.0,,Бронницы,Московская область,,,55.427781,38.252181,branch
Формула успеха,центр развития интеллекта,Центры раннего развития детей; Помощь в обучении,"проспект Космонавтов, 20а",434 офис; 4 этаж,141080.0,,Королёв,Московская область,,,55.914039,37.866963,branch
Формула успеха,центр развития интеллекта,Центры раннего развития детей,"Рождественская улица, 5",1 этаж,141006.0,,Мытищи,Московская область,,,55.919774,37.751411,branch
Формула успеха,центр развития интеллекта,Центры раннего развития детей,"улица Борисовка, 20а",1 этаж,141021.0,,Мытищи,Московская область,,,55.916066,37.713997,branch
Фреш,театральная студия,Центры раннего развития детей; Актёрские курсы,"Большая Московская улица, 3 ст1",1 этаж,142450.0,,Старая Купавна,Московская область,,,55.806987,38.162909,branch
Фрошка,образовательный центр,Центры раннего развития детей; Помощь в обучении; Языковые школы,"Реутовская улица, 30",1 этаж,143908.0,,Балашиха,Московская область,,,55.787363,37.856643,branch
Успех,центр раннего развития детей с ограниченными возможностями,Центры раннего развития детей,"Октябрьская улица, 5",1 этаж,143360.0,,Апрелевка,Московская область,,,55.547753,37.066962,branch
Успешные дети,центр раннего развития детей,Центры раннего развития детей,"Красногорский бульвар, 6",1 этаж,143401.0,,Красногорск,Московская область,,,55.814924,37.365769,branch
Успешный старт,,Центры раннего развития детей; Языковые школы; Логопед,"улица Барышиха, 14 к3",1 этаж,125222.0,Митино,Москва,Москва,5.0,6.0,55.842066,37.358183,branch
Утро,частная школа и детский сад,Центры раннего развития детей; Частные детские сады; Школы; Центры дистанционного обучения,"улица Пырьева, 5а ст2",1-2 этаж,119285.0,Раменки,Москва,Москва,5.0,5.0,55.725378,37.525772,branch
Утята,детский центр,Центры раннего развития детей; Частные детские сады,"проспект Ленинского Комсомола, 42",1 этаж,142701.0,,Видное,Московская область,,,55.547661,37.708778,branch
Утята,детский центр,Центры раннего развития детей; Частные детские сады,"2-я Радиальная улица, 1",цокольный этаж; домофон 70В,142700.0,,Видное,Московская область,,,55.556498,37.713405,branch
Учебный кабинет,,Центры раннего развития детей; Помощь в обучении; Курсы творчества для детей,"улица Жуковского, 19",3 офис; 3 этаж,143402.0,,Красногорск,Московская область,,,55.814671,37.32508,branch
Футуриум,образовательный центр,Центры раннего развития детей; Компьютерные курсы; Языковые школы,"Авиамоторная улица, 4 к1",,111116.0,Лефортово,Москва,Москва,5.0,2.0,55.759762,37.713801,branch
Хеппи Пеппи,детская студия,Центры раннего развития детей; Помощь в обучении; Языковые школы; Логопед; Курсы творчества для детей,"Зеленоград, к623",,124489.0,Савёлки,Зеленоград,Москва,,,55.990411,37.227843,branch
Хогвартс,детский центр,Центры раннего развития детей,"Сиреневый бульвар, 1",1 этаж,143591.0,,,Московская область,,,55.863894,37.042205,branch
Хоклив,начальная школа,Центры раннего развития детей; Школы,"проспект Маршала Жукова, 43 к2",1 этаж,123423.0,Хорошёво-Мнёвники,Москва,Москва,,,55.774938,37.469298,branch
Хоровод,детский досуговый центр,Центры раннего развития детей,"Снежная улица, 17 к2",1 этаж,129323.0,Свиблово,Москва,Москва,,,55.853045,37.64596,branch
Хорошарики,клуб раннего развития и коррекции,Центры раннего развития детей; Нейропсихолог; Психолог; Логопед,"3-я Хорошёвская улица, 23 к1",1 этаж,123298.0,Хорошёво-Мнёвники,Москва,Москва,5.0,4.0,55.787017,37.49698,branch
Хорошево,,Центры раннего развития детей; Культурно-досуговые центры; Курсы творчества для детей; Творческие коллективы; Спортивные секции,"улица Маршала Тухачевского, 20 к1",,123154.0,Хорошёво-Мнёвники,Москва,Москва,4.8,13.0,55.783774,37.47918,branch
Хорошевский,центр культуры,Центры раннего развития детей; Музыкальные курсы; Спортивные секции; Обучение танцам; Логопед,"улица Куусинена, 7 к1",цокольный этаж,123308.0,Хорошёвский,Москва,Москва,5.0,1.0,55.779668,37.515042,branch
Хорошевский,центр культуры,Центры раннего развития детей; Обучение танцам; Курсы вокала; Спортивные секции; Логопед,"Хорошёвское шоссе, 52 к2",1 этаж,123007.0,Хорошёвский,Москва,Москва,5.0,12.0,55.776989,37.532178,branch
Хорошее место,семейный центр,Центры раннего развития детей,"Огуднево деревня, 80",2 этаж,141135.0,,,Московская область,,,56.062539,38.255568,branch
Хорошкола,частный детский сад,Центры раннего развития детей; Частные детские сады; Спортивные секции,"улица Маршала Тухачевского, 45 к2",,123154.0,Хорошёво-Мнёвники,Москва,Москва,3.3,3.0,55.78397,37.46572,branch
Центр детского развития,Библиотека №11 им. Дениса Давыдова,Центры раннего развития детей,"Шмитовский проезд, 46 к2",1 этаж; Библиотека №11,123290.0,Пресненский,Москва,Москва,5.0,1.0,55.756108,37.520106,branch
Центр детского развития Елены Краузе,,Центры раннего развития детей; Логопед; Психолог; Нейропсихолог,"Варшавское шоссе, 170е к2",1 этаж,117405.0,Чертаново Южное,Москва,Москва,,,55.581969,37.582462,branch
Центр детского творчества,,Центры раннего развития детей; Культурно-досуговые центры,"улица Маяковского, 15",1 этаж,140181.0,,Жуковский,Московская область,,,55.595234,38.120798,branch
Центр детского творчества,,Центры раннего развития детей; Курсы робототехники; Культурно-досуговые центры,"улица Маяковского, 20",,140181.0,,Жуковский,Московская область,,,55.594983,38.122679,branch
Центр детского творчества,дополнительный филиал,Центры раннего развития детей; Культурно-досуговые центры,"улица Дугина, 6 к1",,140180.0,,Жуковский,Московская область,,,55.60241,38.100205,branch
Центр детства на Старой Басманной,,Центры раннего развития детей; Курсы творчества для детей; Культурно-досуговые центры,"Старая Басманная улица, 20 ст12",1 этаж,105066.0,Басманный,Москва,Москва,,,55.766465,37.667398,branch
Центр дополнительного образования,,Центры раннего развития детей; Курсы творчества для детей,"улица Фабрициуса, 17 к2",1-2 этаж,125363.0,Южное Тушино,Москва,Москва,,,55.842815,37.436942,branch
Центр дополнительного образования,г. Москва,Центры раннего развития детей; Помощь в обучении; Психолог,"улица Толбухина, 10 к1",4 офис; 2 этаж; правое крыло,121596.0,Можайский,Москва,Москва,,,55.720863,37.401636,branch
Центр дополнительного образования,школа им. героя Советского союза Н.В. Троян,Центры раннего развития детей; Курсы творчества для детей; Спортивные секции; Обучение танцам,"улица Зорге, 14 к3",1 этаж; вход со двора,125252.0,Хорошёвский,Москва,Москва,,,55.784088,37.511709,branch
Центр дошкольной математики для детей,,Центры раннего развития детей; Помощь в обучении,"улица Маштакова, 12",119 кабинет; 1 этаж,142110.0,,Подольск,Московская область,,,55.432055,37.524206,branch
Центр занимательной математики,,Центры раннего развития детей,"улица Маршала Тухачевского, 32 к2",,123154.0,Хорошёво-Мнёвники,Москва,Москва,,,55.785726,37.474894,branch
Центр интеллектуального развития,,Центры раннего развития детей; Помощь в обучении; Нейропсихолог; Курсы творчества для детей,"улица Дмитриевского, 1",,111675.0,Косино-Ухтомский,Москва,Москва,5.0,8.0,55.711013,37.880238,branch
Филипок,детский центр,Центры раннего развития детей; Помощь в обучении,"улица Курыжова, 32",1 этаж,142008.0,,Домодедово,Московская область,5.0,1.0,55.396799,37.768923,branch
Филипок,подготовка к школе,Центры раннего развития детей,"Клинская улица, 18 к2",,125475.0,Ховрино,Москва,Москва,,,55.871922,37.491822,branch
Филиппок,детский клуб,Центры раннего развития детей; Курсы творчества для детей,"Чонгарский бульвар, 10 к2",,117556.0,Нагорный,Москва,Москва,5.0,1.0,55.654247,37.613499,branch
Филиппок,детский развивающий клуб,Центры раннего развития детей; Курсы творчества для детей; Логопед,"Триумфальная улица, 10",1 этаж,143002.0,,Одинцово,Московская область,,,55.656042,37.22843,branch
Филиппок,детский развивающий клуб,Центры раннего развития детей; Курсы творчества для детей,"улица Дружбы, 3",323 павильон; 3 этаж,143072.0,,,Московская область,,,55.658184,37.201106,branch
Филиппок,центр раннего развития детей,Центры раннего развития детей,"улица Заря, 33",,142062.0,,,Московская область,,,55.274884,37.841247,branch
Филиппок,центр раннего развития детей,Центры раннего развития детей; Языковые школы,"Ленинская улица, 38",1 этаж; Ильинская библиотека,140120.0,,,Московская область,,,55.617639,38.100854,branch
Филиппок,частный детский сад,Центры раннего развития детей; Частные детские сады,"улица Сколковская, 3г",,143001.0,,Одинцово,Московская область,,,55.701117,37.318831,branch
Филиппок,частный детский сад,Центры раннего развития детей; Частные детские сады,"Молодёжная улица, 4",,143442.0,,,Московская область,4.7,14.0,55.875892,37.309918,branch
Филиппок,частный детский сад,Центры раннего развития детей; Частные детские сады; Бассейны,"Никольская улица, 12",,143025.0,,,Московская область,5.0,20.0,55.727815,37.337012,branch
ФинГрам,студия для детей,Центры раннего развития детей,,,,,Москва,Москва,,,,,branch
ФинГрам,студия для детей,Центры раннего развития детей,"Банный переулок, 2 ст2",Библиотека №1 им. А.С. Грибоедова,129110.0,Мещанский,Москва,Москва,,,55.785761,37.636969,branch
Центр Орбита,,Центры раннего развития детей; Курсы творчества для детей; Культурно-досуговые центры,"проспект Королёва, 14Б",,141077.0,,Королёв,Московская область,,,55.919491,37.841424,branch
Центр патологии речи Анны Семкиной,,Центры раннего развития детей; Логопед; Дефектолог; Психолог,"улица им. Академика В.Н. Челомея, 7",6 помещение,143962.0,,Реутов,Московская область,,,55.751373,37.87951,branch
Центр патологии речи Анны Семкиной,,Центры раннего развития детей; Логопед; Психолог; Дефектолог; Нейропсихолог,"Лухмановская улица, 34",43 помещение,111675.0,Косино-Ухтомский,Москва,Москва,,,55.722252,37.906668,branch
Центр педагогического мастерства,офис,Центры раннего развития детей; Помощь в обучении; Курсы творчества для детей; Курсы робототехники,"Автозаводская улица, 8",,115280.0,Даниловский,Москва,Москва,,,55.708297,37.659302,branch
Центр по обучению чтению и подготовке к школе,,Центры раннего развития детей,"улица Крылатские Холмы, 34",2 этаж,121614.0,Крылатское,Москва,Москва,,,55.764942,37.41127,branch
Центр подготовки детей к школе,,Центры раннего развития детей; Помощь в обучении,"проспект Ленина, 25",18а офис; 2 этаж,144005.0,,Электросталь,Московская область,,,55.796238,38.440507,branch
Центр подготовки к школе,,Центры раннего развития детей,"улица Маршала Тухачевского, 32 к2",,123154.0,Хорошёво-Мнёвники,Москва,Москва,,,55.785726,37.474894,branch
Центр подготовки к школе,,Центры раннего развития детей,"улица Маршала Тухачевского, 20 к2",,123154.0,Хорошёво-Мнёвники,Москва,Москва,,,55.784842,37.479623,branch
Центр подготовки к школе,,Центры раннего развития детей; Помощь в обучении,"посёлок Андреевка, 16а",,141551.0,,,Московская область,,,55.97911,37.140764,branch
Центр подготовки к школе,,Центры раннего развития детей,"Ташкентская улица, 33/2",,109472.0,Выхино-Жулебино,Москва,Москва,,,55.694311,37.803955,branch
Центр развития речи и коммуникаций,,Центры раннего развития детей; Дефектолог; Логопед,"улица Ситникова, 4",,143923.0,,Балашиха,Московская область,,,55.789366,37.880391,branch
Центр развития речи Натальи Логиновой,,Центры раннего развития детей; Логопед; Дефектолог; Нейропсихолог,"улица Калинина, 10",1 этаж,141282.0,,Ивантеевка,Московская область,,,55.969459,37.901906,branch
Центр развития речи Ольги Лысовой,,Центры раннего развития детей; Логопед; Дефектолог,"улица Перерва, 31",,109341.0,Марьино,Москва,Москва,,,55.658571,37.744342,branch
Центр развития творчества детей и юношества,г. Королёв,Центры раннего развития детей; Курсы творчества для детей; Спортивно-технические клубы; Языковые школы,"улица Мичурина, 7",1 этаж,141076.0,,Королёв,Московская область,,,55.906677,37.847432,branch
Центр развития творчества детей и юношества,г. Королёв,Центры раннего развития детей; Курсы творчества для детей; Спортивно-технические клубы; Языковые школы,"улица Исаева, 3Б к3",1 этаж,141075.0,,Королёв,Московская область,,,55.923548,37.863868,branch
Центр развития творчества детей и юношества им. А.В.Косарева,,Центры раннего развития детей; Переподготовка и повышение квалификации; Курсы творчества для детей,"Сиреневый бульвар, 24",,105264.0,Измайлово,Москва,Москва,,,55.80203,37.796005,branch
Центр раннего развития детей,,Центры раннего развития детей,"проспект Мира, 24/1",,141196.0,,Фрязино,Московская область,,,55.956117,38.064676,branch
Центр речевого развития,г. Москва,Центры раннего развития детей; Логопед,"Фрунзенская набережная, 10",1 этаж; 1 подъезд,119021.0,Хамовники,Москва,Москва,,,55.732578,37.594504,branch
Центр речи,Консультативно-диагностическое отделение,Центры раннего развития детей; Логопед; Реабилитационные центры; Невролог; Детские врачи,"Зеленоград, к1614",1 этаж,124365.0,Крюково,Зеленоград,Москва,,,55.973813,37.154135,branch
Центр речи,организация по социальной реабилитации детей с отклонениями в развитии,Центры раннего развития детей; Логопед; Невролог; Детские врачи,"Зеленоград, к1616",1 этаж,124365.0,Крюково,Зеленоград,Москва,5.0,2.0,55.973061,37.154823,branch
Центр речи Ларисы Андрахановой,,Центры раннего развития детей; Логопед; Дефектолог; Нейропсихолог; Психолог,"Полковая улица, 20",1 этаж,127018.0,Марьина Роща,Москва,Москва,5.0,12.0,55.797548,37.600941,branch
Центр речи Ларисы Андрахановой,,Центры раннего развития детей; Логопед; Нейропсихолог; Дефектолог,"улица Борисовские Пруды, 6 к2",1 этаж,115211.0,Братеево,Москва,Москва,5.0,18.0,55.633043,37.736975,branch
Хочу всё знать,семейная школа,Центры раннего развития детей; Логопед; Актёрские курсы; Помощь в обучении; Начальные школы-детские сады и прогимназии,"улица 43-й Армии, 17а",вход со двора; между 3 и 4 подъездом,142121.0,,Подольск,Московская область,5.0,5.0,55.422037,37.493898,branch
Художественная студия Морозовой,,Центры раннего развития детей; Художественные курсы,"улица Мнёвники, 13",цокольный этаж,123423.0,Хорошёво-Мнёвники,Москва,Москва,,,55.773201,37.485162,branch
Хэппи Банни,центр развития,Центры раннего развития детей; Языковые школы; Курсы творчества для детей; Спортивно-интеллектуальные клубы; Логопед,"Индустриальная улица, 7 к3",,141006.0,,Мытищи,Московская область,0.0,1.0,55.926146,37.762975,branch
Цвет жизни,детский развивающий центр,Центры раннего развития детей,"улица Исаковского, 2 к2",,123181.0,Строгино,Москва,Москва,,,55.81751,37.395195,branch
Цветик семицветик,студия развития,Центры раннего развития детей; Логопед,"Большая Покровская улица, 60 к2",1 этаж,142502.0,,Павловский Посад,Московская область,,,55.764941,38.657973,branch
Цветик-разноцветик,детский развивающий клуб,Центры раннего развития детей; Музыкальные курсы; Курсы вокала; Художественные курсы,"3-й Митинский переулок, 8",1 этаж,125368.0,Митино,Москва,Москва,5.0,3.0,55.84706,37.350828,branch
Цветик-семицветик,центр детского творчества,Центры раннего развития детей; Творческие коллективы; Курсы творчества для детей,"Южный бульвар, 4",1 этаж,143405.0,,Красногорск,Московская область,5.0,1.0,55.806915,37.32475,branch
